[1656422300.7094238, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7094238, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7104244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7104244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7104244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.711424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.711424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7124243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7124243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.713425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.713425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7144291, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7144291, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.715431, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7164328, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7174308, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.718427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.718427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.719425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.719425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7204258, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.721427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.721427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7224257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7224257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7224257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7234242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7234242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7234242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7244241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7244241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7254243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7254243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7254243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7264254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7264254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7274241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7274241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7284243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7284243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7284243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7294252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7294252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7304254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7304254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7314293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7314293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7334318, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.734432, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7354257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7354257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7354257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7364247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7364247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7374268, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.738425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.738425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.738425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7394238, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7394238, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7404242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7404242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7404242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7414234, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7414234, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7424242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7424242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7424242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7434244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7434244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7444248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7444248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7454243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7454243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7454243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.746427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.746427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.747428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.747428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7484262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7494383, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.750431, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7514355, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.752427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.752427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.752427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7534251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7534251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7544293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7544293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7554257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7554257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7564244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7564244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7574244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7574244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7574244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7584236, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7584236, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7594242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7594242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7594242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7604241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7604241, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.761424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.761424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7624257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7624257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7624257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7634249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7634249, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7644289, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7644289, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7664392, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7674322, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7684262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7684262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.769425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.769425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.770428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.770428, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7714295, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.772425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.772425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.772425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7734263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7734263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7744262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7744262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7754264, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7754264, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7754264, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7764242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7764242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7774243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7774243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7774243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7784243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7784243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.779425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.779425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7804258, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7814286, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7814286, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.782433, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7834296, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7844334, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7844334, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.785426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.785426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.786425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.786425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.787435, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.788426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.788426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7894247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7894247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7894247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7904255, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7904255, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7914245, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7914245, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7924259, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7924259, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7924259, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7934248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7944283, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7944283, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7954252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7954252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7964244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7964244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7974255, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7974255, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7984266, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7994337, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.7994337, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8004267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8014297, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8014297, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8024268, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8024268, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8034296, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8034296, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8044362, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8044362, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.805426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8064272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8064272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8074248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8074248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8074248, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8084245, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8084245, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8094244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8094244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8094244, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8104243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8104243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8104243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.811424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.811424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8124254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8124254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.813425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.813425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8144302, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8144302, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8154263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8164334, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8174298, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8184357, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8194263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8194263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8204293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8204293, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8214295, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8224251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8224251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8224251, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8234246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8234246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8244243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8244243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8244243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.825424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.825424, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8264256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8264256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8264256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8274243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8274243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8284247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8284247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8284247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8294256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8294256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8304262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8304262, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.831427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.831427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8324327, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8334324, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8344278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.835426, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8364263, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.837433, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8394275, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8404255, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8414316, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8414316, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8424256, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8434265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8434265, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.844425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8454268, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8454268, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8464267, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8474278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8474278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8484309, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8494318, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8504288, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8514285, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8524272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8524272, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.853427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8544278, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.855431, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8564277, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8574264, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8574264, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8584266, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8584266, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8594258, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8604257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8604257, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8614254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8614254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.862425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.862425, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8634243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8634243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8634243, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8644235, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8644235, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8654242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8654242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8654242, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8664246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8664246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8674252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8674252, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8684254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8684254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.869427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.869427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8704298, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8714337, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8724287, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.873427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.873427, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8744266, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8744266, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8754246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8754246, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8774273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8774273, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8784254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8784254, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8794274, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
[1656422300.8804247, 1, 0, 'new', 4, 176, 63.5, 7, 22, 1681, 1]
